calibration_task-0-keypress: {""altKey"":false,""charCode"":35,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301726312327,""which"":35}
task-67-is-correct-answer: true
task-67-keypress: 
task-67-keypress_before_show_prompt_count: 
task-67-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-67-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-67-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-67-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-67-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-67-reaction-time: -1
task-67-time-of-doTask: 1302072302093
task-67-time-of-keypress: 
task-67-time-of-showCharacters: 1302072303667
task-68-are-same: true
task-68-character-0-alphabet: inuktitut
task-68-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck11gcvl35.png
task-68-character-0-character-number: 11
task-68-character-0-id: a1qku9mccvl35
task-68-character-1-alphabet: inuktitut
task-68-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk11r0a30.png
task-68-character-1-character-number: 11
task-68-character-1-id: aljsxt6v0a30
task-68-is-correct-answer: true
task-68-keypress: 
task-68-keypress_before_show_prompt_count: 
task-68-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-68-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-68-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-68-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-68-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-68-reaction-time: -1
task-68-time-of-doTask: 1302072308673
task-68-time-of-keypress: 
task-68-time-of-showCharacters: 1302072309881
task-69-are-same: true
task-69-character-0-alphabet: korean
task-69-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a5k37o9lruie29nt3pc.png
task-69-character-0-character-number: 29
task-69-character-0-id: a5379luit3pc
task-69-character-1-alphabet: korean
task-69-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1koho82rlwe29dr5hbg.png
task-69-character-1-character-number: 29
task-69-character-1-id: a1oh82lwr5hbg
task-69-is-correct-answer: false
task-69-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726716570,""which"":97}
task-69-keypress_before_show_prompt_count: 0
task-69-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-69-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-69-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-69-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-69-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-69-reaction-time: 929
task-69-time-of-doTask: 1302072314892
task-69-time-of-keypress: 1302072316570
task-69-time-of-showCharacters: 1302072315641
task-7-are-same: true
task-7-character-0-alphabet: atemayar
task-7-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-7-character-0-character-number: 10
task-7-character-0-id: a1poymbentexx
task-7-character-1-alphabet: atemayar
task-7-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alajstxte6vm10r0a30.png
task-7-character-1-character-number: 10
task-7-character-1-id: aljsxt6v0a30
task-7-is-correct-answer: true
task-7-keypress: 
task-7-keypress_before_show_prompt_count: 
task-7-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-7-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-7-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-7-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-7-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-7-reaction-time: -1
task-7-time-of-doTask: 1302072040445
task-7-time-of-keypress: 
task-7-time-of-showCharacters: 1302072041763
task-70-are-same: true
task-70-character-0-alphabet: inuktitut
task-70-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk03ipb1s.png
task-70-character-0-character-number: 03
task-70-character-0-id: avlbkm6qpb1s
task-70-character-1-alphabet: inuktitut
task-70-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alijsnxtu6vk03r0a30.png
task-70-character-1-character-number: 03
task-70-character-1-id: aljsxt6v0a30
task-70-is-correct-answer: true
task-70-keypress: 
task-70-keypress_before_show_prompt_count: 
task-70-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-70-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-70-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-70-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-70-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-70-reaction-time: -1
task-70-time-of-doTask: 1302072323115
task-70-time-of-keypress: 
task-70-time-of-showCharacters: 1302072323865
task-71-are-same: false
task-71-character-0-alphabet: myanmar
task-71-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen327n7bx.png
task-71-character-0-character-number: 32
task-71-character-0-id: ajf66jwen7bx
task-71-character-1-alphabet: tagalog
task-71-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa05ooa9ge.png
task-71-character-1-character-number: 05
task-71-character-1-id: a1a25pyfoa9ge
task-71-is-correct-answer: true
task-71-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726731122,""which"":97}
task-71-keypress_before_show_prompt_count: 0
task-71-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-71-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-71-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-71-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-71-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-71-reaction-time: 751
task-71-time-of-doTask: 1302072328876
task-71-time-of-keypress: 1302072331122
task-71-time-of-showCharacters: 1302072330371
task-72-are-same: true
task-72-character-0-alphabet: myanmar
task-72-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6mfjybvauzn31yrhm6.png
task-72-character-0-character-number: 31
task-72-character-0-id: a6fjbvuzrhm6
task-72-character-1-alphabet: myanmar
task-72-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mfoyggatln31wgo7n4.png
task-72-character-1-character-number: 31
task-72-character-1-id: a1foggtlgo7n4
task-72-is-correct-answer: true
task-72-keypress: 
task-72-keypress_before_show_prompt_count: 
task-72-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-72-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-72-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-72-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-72-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-72-reaction-time: -1
task-72-time-of-doTask: 1302072332135
task-72-time-of-keypress: 
task-72-time-of-showCharacters: 1302072333638
task-73-are-same: false
task-73-character-0-alphabet: korean
task-73-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kd7oxwrp0e29ygand5.png
task-73-character-0-character-number: 29
task-73-character-0-id: a3d7xwp0gand5
task-73-character-1-alphabet: inuktitut
task-73-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iz5n9eub5k018sfxpy.png
task-73-character-1-character-number: 01
task-73-character-1-id: a1z59eb5sfxpy
task-73-is-correct-answer: true
task-73-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726740345,""which"":97}
task-73-keypress_before_show_prompt_count: 0
task-73-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-73-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-73-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-73-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-73-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-73-reaction-time: 799
task-73-time-of-doTask: 1302072338649
task-73-time-of-keypress: 1302072340345
task-73-time-of-showCharacters: 1302072339546
task-74-are-same: true
task-74-character-0-alphabet: tagalog
task-74-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa06zzw6q.png
task-74-character-0-character-number: 06
task-74-character-0-id: amynpl5xzw6q
task-74-character-1-alphabet: tagalog
task-74-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a06jvf6z.png
task-74-character-1-character-number: 06
task-74-character-1-id: aghrkle9vf6z
task-74-is-correct-answer: true
task-74-keypress: 
task-74-keypress_before_show_prompt_count: 
task-74-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-74-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-74-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-74-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-74-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-74-reaction-time: -1
task-74-time-of-doTask: 1302072341358
task-74-time-of-keypress: 
task-74-time-of-showCharacters: 1302072342453
task-75-are-same: false
task-75-character-0-alphabet: myanmar
task-75-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin25uyto4a.png
task-75-character-0-character-number: 25
task-75-character-0-id: a1j8s7giyto4a
task-75-character-1-alphabet: atemayar
task-75-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m23byvxkz.png
task-75-character-1-character-number: 23
task-75-character-1-id: a1vzhyp8yvxkz
task-75-is-correct-answer: true
task-75-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726749037,""which"":97}
task-75-keypress_before_show_prompt_count: 0
task-75-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-75-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-75-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-75-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-75-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-75-reaction-time: 873
task-75-time-of-doTask: 1302072347469
task-75-time-of-keypress: 1302072349037
task-75-time-of-showCharacters: 1302072348164
task-76-are-same: true
task-76-character-0-alphabet: myanmar
task-76-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn01j9zfdp.png
task-76-character-0-character-number: 01
task-76-character-0-id: a1umhcrj9zfdp
task-76-character-1-alphabet: myanmar
task-76-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ammynypla5xn01zzw6q.png
task-76-character-1-character-number: 01
task-76-character-1-id: amynpl5xzw6q
task-76-is-correct-answer: true
task-76-keypress: 
task-76-keypress_before_show_prompt_count: 
task-76-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-76-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-76-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-76-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-76-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-76-reaction-time: -1
task-76-time-of-doTask: 1302072350047
task-76-time-of-keypress: 
task-76-time-of-showCharacters: 1302072350930
task-77-are-same: false
task-77-character-0-alphabet: myanmar
task-77-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mehyrxajpn31klsq0r.png
task-77-character-0-character-number: 31
task-77-character-0-id: a1ehrxjplsq0r
task-77-character-1-alphabet: inuktitut
task-77-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2rnfyur8k11edbn79.png
task-77-character-1-character-number: 11
task-77-character-1-id: a12rfyr8dbn79
task-77-is-correct-answer: true
task-77-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726757348,""which"":97}
task-77-keypress_before_show_prompt_count: 0
task-77-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-77-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-77-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-77-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-77-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-77-reaction-time: 700
task-77-time-of-doTask: 1302072355944
task-77-time-of-keypress: 1302072357348
task-77-time-of-showCharacters: 1302072356648
task-78-are-same: false
task-78-character-0-alphabet: korean
task-78-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aek0iobwrt7e04easth.png
task-78-character-0-character-number: 04
task-78-character-0-id: ae0ibwt7asth
task-78-character-1-alphabet: inuktitut
task-78-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k11easth.png
task-78-character-1-character-number: 11
task-78-character-1-id: ae0ibwt7asth
task-78-is-correct-answer: true
task-78-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726761172,""which"":97}
task-78-keypress_before_show_prompt_count: 0
task-78-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-78-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-78-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-78-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-78-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-78-reaction-time: 1255
task-78-time-of-doTask: 1302072358358
task-78-time-of-keypress: 1302072361172
task-78-time-of-showCharacters: 1302072359917
task-79-are-same: false
task-79-character-0-alphabet: tagalog
task-79-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aet0iabwgt7a10easth.png
task-79-character-0-character-number: 10
task-79-character-0-id: ae0ibwt7asth
task-79-character-1-alphabet: korean
task-79-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde397oebd.png
task-79-character-1-character-number: 39
task-79-character-1-id: aav4pzxdoebd
task-79-is-correct-answer: true
task-79-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726763767,""which"":97}
task-79-keypress_before_show_prompt_count: 0
task-79-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-79-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
