calibration_task-0-keypress: {""altKey"":false,""charCode"":66,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301727066074,""which"":66}
task-67-character-1-alphabet: inuktitut
task-67-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk01ipb1s.png
task-67-character-1-character-number: 01
task-67-character-1-id: avlbkm6qpb1s
task-67-is-correct-answer: true
task-67-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727485886,""which"":122}
task-67-keypress_before_show_prompt_count: 0
task-67-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-67-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-67-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-67-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-67-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-67-reaction-time: 642
task-67-time-of-doTask: 1302073083994
task-67-time-of-keypress: 1302073085886
task-67-time-of-showCharacters: 1302073085244
task-68-are-same: false
task-68-character-0-alphabet: myanmar
task-68-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn32ipb1s.png
task-68-character-0-character-number: 32
task-68-character-0-id: avlbkm6qpb1s
task-68-character-1-alphabet: myanmar
task-68-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn31j9zfdp.png
task-68-character-1-character-number: 31
task-68-character-1-id: a1umhcrj9zfdp
task-68-is-correct-answer: true
task-68-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727489286,""which"":122}
task-68-keypress_before_show_prompt_count: 0
task-68-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-68-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-68-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-68-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-68-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-68-reaction-time: 1328
task-68-time-of-doTask: 1302073086895
task-68-time-of-keypress: 1302073089286
task-68-time-of-showCharacters: 1302073087958
task-69-are-same: false
task-69-character-0-alphabet: sylheti
task-69-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh282dhix.png
task-69-character-0-character-number: 28
task-69-character-0-id: ay0bjcgydhix
task-69-character-1-alphabet: myanmar
task-69-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3mpkyuna3on32znkucn.png
task-69-character-1-character-number: 32
task-69-character-1-id: a3pkun3onkucn
task-69-is-correct-answer: true
task-69-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727491726,""which"":122}
task-69-keypress_before_show_prompt_count: 0
task-69-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-69-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-69-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-69-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-69-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-69-reaction-time: 830
task-69-time-of-doTask: 1302073090294
task-69-time-of-keypress: 1302073091726
task-69-time-of-showCharacters: 1302073090896
task-7-are-same: false
task-7-character-0-alphabet: atemayar
task-7-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm23d0o6g.png
task-7-character-0-character-number: 23
task-7-character-0-id: ax5gghhj0o6g
task-7-character-1-alphabet: atemayar
task-7-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aea0itbwet7m06easth.png
task-7-character-1-character-number: 06
task-7-character-1-id: ae0ibwt7asth
task-7-is-correct-answer: true
task-7-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727205693,""which"":115}
task-7-keypress_before_show_prompt_count: 0
task-7-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-7-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-7-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-7-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-7-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-7-reaction-time: 1721
task-7-time-of-doTask: 1302072803076
task-7-time-of-keypress: 1302072805694
task-7-time-of-showCharacters: 1302072803973
task-70-are-same: false
task-70-character-0-alphabet: myanmar
task-70-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn31hg1ofp.png
task-70-character-0-character-number: 31
task-70-character-0-id: a2pfktghg1ofp
task-70-character-1-alphabet: korean
task-70-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1kv0op7r9fe29fynz9j.png
task-70-character-1-character-number: 29
task-70-character-1-id: a1v0p79fynz9j
task-70-is-correct-answer: true
task-70-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727497549,""which"":122}
task-70-keypress_before_show_prompt_count: 0
task-70-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-70-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-70-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-70-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-70-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-70-reaction-time: 572
task-70-time-of-doTask: 1302073095721
task-70-time-of-keypress: 1302073097550
task-70-time-of-showCharacters: 1302073096978
task-71-are-same: false
task-71-character-0-alphabet: sylheti
task-71-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/atsvyyxllweh17h5n03.png
task-71-character-0-character-number: 17
task-71-character-0-id: atvyxlwe5n03
task-71-character-1-alphabet: korean
task-71-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3kbbo99rmne2943zy37.png
task-71-character-1-character-number: 29
task-71-character-1-id: a3bb99mn3zy37
task-71-is-correct-answer: true
task-71-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727500797,""which"":122}
task-71-keypress_before_show_prompt_count: 0
task-71-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-71-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-71-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-71-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-71-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-71-reaction-time: 650
task-71-time-of-doTask: 1302073098559
task-71-time-of-keypress: 1302073100798
task-71-time-of-showCharacters: 1302073100148
task-72-are-same: true
task-72-character-0-alphabet: atemayar
task-72-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-72-character-0-character-number: 25
task-72-character-0-id: a31e6jchki335
task-72-character-1-alphabet: atemayar
task-72-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm25d0o6g.png
task-72-character-1-character-number: 25
task-72-character-1-id: ax5gghhj0o6g
task-72-is-correct-answer: false
task-72-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727503461,""which"":122}
task-72-keypress_before_show_prompt_count: 0
task-72-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-72-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-72-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-72-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-72-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-72-reaction-time: 813
task-72-time-of-doTask: 1302073101806
task-72-time-of-keypress: 1302073103462
task-72-time-of-showCharacters: 1302073102649
task-73-are-same: false
task-73-character-0-alphabet: myanmar
task-73-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin25uyto4a.png
task-73-character-0-character-number: 25
task-73-character-0-id: a1j8s7giyto4a
task-73-character-1-alphabet: sylheti
task-73-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sa2y5plyfh20ooa9ge.png
task-73-character-1-character-number: 20
task-73-character-1-id: a1a25pyfoa9ge
task-73-is-correct-answer: true
task-73-keypress: {""altKey"":false,""charCode"":122,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727506269,""which"":122}
task-73-keypress_before_show_prompt_count: 0
task-73-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-73-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-73-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-73-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-73-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-73-reaction-time: 669
task-73-time-of-doTask: 1302073104470
task-73-time-of-keypress: 1302073106270
task-73-time-of-showCharacters: 1302073105601
task-74-are-same: true
task-74-character-0-alphabet: inuktitut
task-74-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk01hep7xn.png
task-74-character-0-character-number: 01
task-74-character-0-id: a3mv1jtwep7xn
task-74-character-1-alphabet: inuktitut
task-74-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avilbnkmu6qk01ipb1s.png
task-74-character-1-character-number: 01
task-74-character-1-id: avlbkm6qpb1s
task-74-is-correct-answer: true
task-74-keypress: 
task-74-keypress_before_show_prompt_count: 
task-74-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-74-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-74-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-74-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-74-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-74-reaction-time: -1
task-74-time-of-doTask: 1302073107278
task-74-time-of-keypress: 
task-74-time-of-showCharacters: 1302073108508
task-75-are-same: true
task-75-character-0-alphabet: atemayar
task-75-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1et6jechm258ki335.png
task-75-character-0-character-number: 25
task-75-character-0-id: a31e6jchki335
task-75-character-1-alphabet: atemayar
task-75-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m25byvxkz.png
task-75-character-1-character-number: 25
task-75-character-1-id: a1vzhyp8yvxkz
task-75-is-correct-answer: true
task-75-keypress: 
task-75-keypress_before_show_prompt_count: 
task-75-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-75-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-75-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-75-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-75-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-75-reaction-time: -1
task-75-time-of-doTask: 1302073113518
task-75-time-of-keypress: 
task-75-time-of-showCharacters: 1302073114934
task-76-are-same: true
task-76-character-0-alphabet: sylheti
task-76-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh19r0a30.png
task-76-character-0-character-number: 19
task-76-character-0-id: aljsxt6v0a30
task-76-character-1-alphabet: sylheti
task-76-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih19uyto4a.png
task-76-character-1-character-number: 19
task-76-character-1-id: a1j8s7giyto4a
task-76-is-correct-answer: true
task-76-keypress: 
task-76-keypress_before_show_prompt_count: 
task-76-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-76-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-76-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-76-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-76-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-76-reaction-time: -1
task-76-time-of-doTask: 1302073119945
task-76-time-of-keypress: 
task-76-time-of-showCharacters: 1302073120585
task-77-are-same: true
task-77-character-0-alphabet: inuktitut
task-77-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iqnnqdu7mk01x8zfbo.png
task-77-character-0-character-number: 01
task-77-character-0-id: a2qnqd7m8zfbo
task-77-character-1-alphabet: inuktitut
task-77-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3iqant9uqkk016qumi2.png
task-77-character-1-character-number: 01
task-77-character-1-id: a3qat9qkqumi2
task-77-is-correct-answer: true
task-77-keypress: 
task-77-keypress_before_show_prompt_count: 
task-77-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-77-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-77-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-77-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-77-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-77-reaction-time: -1
task-77-time-of-doTask: 1302073125597
task-77-time-of-keypress: 
task-77-time-of-showCharacters: 1302073126504
task-78-are-same: true
task-78-character-0-alphabet: atemayar
task-78-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2apftkteghm06hg1ofp.png
task-78-character-0-character-number: 06
task-78-character-0-id: a2pfktghg1ofp
task-78-character-1-alphabet: atemayar
task-78-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/azadwt60e62m061ia38.png
task-78-character-1-character-number: 06
task-78-character-1-id: azdw6062ia38
task-78-is-correct-answer: true
task-78-keypress: 
task-78-keypress_before_show_prompt_count: 
task-78-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-78-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-78-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-78-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-78-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-78-reaction-time: -1
task-78-time-of-doTask: 1302073131516
task-78-time-of-keypress: 
task-78-time-of-showCharacters: 1302073132203
task-79-are-same: true
task-79-character-0-alphabet: atemayar
task-79-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agastt3ceo6m10uusf8.png
task-79-character-0-character-number: 10
task-79-character-0-id: agst3co6usf8
task-79-character-1-alphabet: atemayar
